y_train,ypred_train
-0.0005149193057146052,0.9998844
-0.0012399183974521669,0.9998824
0.0014200409929558595,0.9998663
0.0005938809752990023,0.99986804
-0.0010933387536805114,0.99986416
-0.003249394541476797,0.999867
0.0015996067963511553,0.99986416
0.0019596094490899165,0.9998783
-0.0007262767468869532,0.9998797
0.0008067504935859702,0.9998769
0.0014251120207688474,0.99987775
-3.327296620498853e-05,0.9998787
-0.004128964067387739,0.999874
-0.004556626472957561,0.99987
-0.0004028473684033144,0.9998756
0.0020264022980503236,0.99987817
0.0034855684325085915,0.9998768
-0.0034125451874756165,0.9998797
0.0006768136948700575,0.9998881
0.0005188490933263532,0.99988633
-0.0012453777833260375,0.99987733
-0.0011701667509505785,0.9998701
0.0004723420524610914,0.99986804
0.0011250197145562014,0.9998663
-0.0006295553356025075,0.9998723
0.0014697085896223851,0.99987185
-0.0014738881776242144,0.9998787
-0.0011522593579779206,0.9998811
-0.003320933685762496,0.9998771
0.001470719683910945,0.9998712
0.0009936944871033631,0.999876
0.002750831371677966,0.9998779
-0.0014345412437532892,0.9998748
0.0005127143513110076,0.9998799
0.004625681193754225,0.9998779
0.0010487148445107368,0.99987376
0.0005483896862257089,0.9998635
-0.0006941681856623979,0.99986553
-0.00026117198537330767,0.9998618
-0.0005002732791136719,0.99986804
-0.00032393889709476464,0.99986744
-0.00262353333073295,0.99987316
0.00035127004660101736,0.99988157
0.002579848132910893,0.99988335
0.0006141707841972386,0.99988157
0.0012128450246679144,0.9998836
0.00046054398913855773,0.99988335
-0.0003121057481442388,0.9998754
0.0019887924985554726,0.999873
0.00013706927412785832,0.9998654
-0.0008875691911578057,0.9998652
-0.0005113980928289534,0.99986994
0.0008811029805276471,0.9998712
0.005190218138702811,0.99987316
-0.002931298993712122,0.9998768
-0.003318348642828127,0.9998771
-0.00023158393872408305,0.9998782
-0.0012316497929948807,0.9998782
0.0008714334672421028,0.9998764
-0.0009172185246756453,0.9998769
0.0013618301353535967,0.9998786
-0.0007198706410795777,0.9998851
0.0005978837451823666,0.9998818
-0.0007171841593546122,0.9998773
0.0017011439323921013,0.9998784
-0.00046563390603097986,0.99987346
0.0003561858688378577,0.99986684
0.0014556093579310347,0.9998674
0.0016216085760736149,0.9998737
-0.0006328306441350473,0.999871
-0.0012649176063303275,0.9998743
0.0005644947025157484,0.999871
-0.0010362450733832327,0.9998751
-0.00013156124892028004,0.99987286
0.0021517344031398737,0.99987525
0.00046005517038633293,0.99987626
-0.002461799415348648,0.99988043
-0.0009126851591172412,0.99987876
0.0007480129930988333,0.9998776
-0.0004058562226307488,0.99987835
0.0002091913420306986,0.9998758
0.0007559009580041353,0.999873
0.00038609697214844036,0.9998767
0.0005394273639735688,0.99987954
-0.001547315310562042,0.9998746
0.0021849026535176275,0.9998745
-0.0006634902598784798,0.99987495
0.0016385900305039786,0.99987084
-0.000617271436018489,0.99986887
-0.0006121253979012169,0.9998737
0.002809226245832245,0.9998751
0.0008458158414053459,0.9998748
0.003319446414783067,0.9998712
0.0003691828273160043,0.9998738
-0.0010444001899319985,0.99987
-0.00034071536710232923,0.9998717
0.00026104696979554744,0.9998697
-0.005170876152982722,0.9998697
0.0028514269392113287,0.99987465
0.00019276391974967641,0.9998766
-6.47102485693422e-05,0.99988127
0.00034414079565338725,0.9998847
-0.00193988034973841,0.9998856
-0.00012963952405016968,0.9998816
0.0011889548181439153,0.99988353
-0.0015702645096158615,0.9998685
0.00028142501417941624,0.9998733
0.0016577065820031793,0.99987495
-0.001068743628926024,0.9998735
-0.00013097159701795584,0.9998742
0.00014337836229584127,0.9998787
0.002056954313523411,0.99987334
-0.0009356189001924354,0.9998745
-0.001134751204969294,0.99987215
0.0003969247532066043,0.9998712
0.00025627224575744433,0.99987674
0.0008040401308394657,0.99987495
7.570762104877553e-05,0.99987334
0.0004142002329356777,0.9998753
0.00028475867290352514,0.9998783
-0.0013892177567086054,0.9998746
-0.0009216185306511436,0.9998743
0.0002729329081178237,0.99987566
0.0005745153113821692,0.99987596
-0.0017077213223953404,0.9998745
-0.007483339932956706,0.9998772
0.00118473726057829,0.9998828
-0.0003277988814172163,0.99988353
0.0004097226443808023,0.99988306
-0.0010860724982445307,0.9998821
-0.003351724648314628,0.9998839
0.002914373616059057,0.99988455
-0.00011961675750490306,0.9998824
-0.003105317926386426,0.99987036
-0.0005763643304827492,0.99987435
-0.001195168523607554,0.9998723
-0.0015318299824486278,0.9998708
0.002484494630061864,0.9998726
-0.004584192746744121,0.99987596
-0.00826253048489215,0.9998808
-0.0006325574229871106,0.99988526
0.0013093166125668829,0.99988055
0.001254043264968902,0.999882
-0.0010352294782031536,0.9998873
0.001916640808801032,0.99988085
0.002159648763843033,0.99988306
0.0005544767014413031,0.99987936
-0.002886760594486865,0.9998627
-2.8223075102564083e-06,0.99986124
0.00044720321883216953,0.99986213
0.0015489960556369087,0.999858
-0.0008718968196817265,0.99986064
0.00036217589038983213,0.9998766
0.001121865714710944,0.99988085
-0.0015803831829781475,0.99988085
-0.001536415403247838,0.99987525
-0.004526041972306186,0.99987805
0.001074056680341411,0.99987775
-0.002450034395048157,0.99987805
0.0031589805256468984,0.99987817
0.001041062837652476,0.99988234
0.0008014068694990683,0.9998854
-0.001236601699581414,0.99988157
-0.0004882288207071584,0.99987817
0.001122851476096113,0.9998691
-0.000663295310608283,0.9998698
-0.0005901428038411573,0.99986124
0.00025480737152464033,0.9998687
-0.0015751883699169336,0.9998715
0.0014325772308637981,0.99988055
0.0034080704160791247,0.9998773
0.009208896451863277,0.9998789
-0.0014393087850092848,0.9998726
0.0013221645681694553,0.99986917
-0.0013626687067796231,0.99986255
0.00036659016645376134,0.9998627
-0.00337005105839665,0.9998574
-0.002891147322403357,0.9998606
0.0016217374028951285,0.9998672
0.00012930130545490398,0.9998864
0.002011647375554853,0.9998862
-0.006710166520536336,0.9998931
0.001327078905811718,0.99989384
-0.0005486844306866112,0.999892
0.0028042748068926554,0.99987674
0.002173382778121846,0.99987227
7.581410492138029e-05,0.9998725
-0.00030889801895391087,0.99987113
-0.0021822881991464408,0.9998745
-0.0018164098738551145,0.9998655
0.0016873604575765831,0.9998727
0.000776522300303418,0.99986815
0.0013876775524489565,0.9998723
0.001128096519899866,0.9998728
-0.0015164737403745086,0.99988204
-2.3887084894340025e-05,0.9998804
0.0010823063877756468,0.99987864
0.002147159358284661,0.9998703
-0.0010701796112008877,0.9998687
9.393622982546677e-05,0.9998696
0.000651602084941409,0.9998712
-0.0009276354015411216,0.9998761
-0.0014863887533311574,0.99987704
0.0008140478102607651,0.99987596
-0.0022282286922838267,0.99987614
-0.0027135041863039435,0.99987996
0.00038913755159297595,0.9998787
0.0016197001601315905,0.9998816
0.00046712309588856944,0.9998834
-0.0006584851978079309,0.9998821
0.00033918592324420617,0.9998763
-0.002234449369697084,0.9998788
-0.0014399341130007805,0.9998756
0.0005478077226176789,0.99986976
0.00027804759879152517,0.99987066
-0.00030910131171575655,0.9998754
0.002344324169208023,0.9998754
-0.00027748091321233207,0.9998759
0.00032113530329666107,0.9998805
-0.0017824173676532573,0.99987614
-0.0008607412846001738,0.9998712
-0.0012638323607203196,0.99987066
-0.0009389194532726902,0.99987286
0.00017687752632114341,0.9998714
0.0019887049057803665,0.99987954
-0.0008530400816520934,0.99988097
-4.0986564116363373e-05,0.9998822
0.003659541507857907,0.9998792
-0.0010337226739844591,0.99987656
0.00442053642677505,0.99987054
-0.0007551359850406378,0.9998661
0.0045398294115278565,0.9998632
-0.003227708716956186,0.99986565
0.00016127892950345364,0.99986583
-0.004217310802927396,0.99986476
0.00039985129419905504,0.99987596
0.00047847277614947365,0.99987316
0.0006188250800278847,0.99988115
-0.00040925817877630877,0.99988115
0.001522457965540316,0.9998917
-0.007777623888728472,0.99988186
-0.015900600530315178,0.99988854
-0.0027371670085360824,0.9998827
-0.00027748883588334485,0.99988765
-0.0007040751943551174,0.9998858
-0.0055744046212409,0.99989605
0.0028285658499277323,0.9998992
0.0003205134110810187,0.99990565
0.0010040462859159974,0.9998986
1.1589163555077858e-05,0.99987185
0.0002607141276884022,0.9998615
-0.0006865908130759157,0.99985355
0.001529362830448538,0.99984396
-0.0010810535018258996,0.9998361
-0.00024773626040291703,0.9998669
-0.0005304056569972058,0.9998699
0.00032032712709912823,0.9998717
0.0003883064491440248,0.99987197
-0.0021499512668403625,0.99988127
-0.00038914369297572313,0.9998772
-0.0006914555506616751,0.9998803
0.0015742469181286387,0.99987787
0.0005932502720419117,0.9998774
5.075736089164592e-05,0.99987644
-0.00021029402564225807,0.9998773
-9.428532724846369e-05,0.99987596
-0.0007500938117414456,0.99987286
-0.0014733812679138922,0.9998728
0.00015990893601462632,0.9998723
0.0008657391111272848,0.9998743
0.0010316859606792595,0.9998745
-0.00032938593194903034,0.9998777
0.0013001873580262668,0.99987835
-0.00013335738732784142,0.9998785
-0.0004552565880109629,0.99987507
0.006479303802637252,0.99987113
-0.0033486692362681143,0.99986756
-0.003833199960679588,0.99986935
-0.0008563555970606168,0.9998722
-0.013691120689591095,0.99987245
-0.0037667584414285134,0.9998827
0.0005221408771069744,0.99988824
-0.0013295584597066445,0.99988854
-0.005270830648205682,0.9999013
0.00043460271479405,0.99990374
0.003871141031892869,0.99989736
-0.0029771422447454976,0.9998983
6.393020435277693e-05,0.99988
4.75733457955648e-05,0.99985945
-0.00030479571344637366,0.99985963
-0.006635800993532413,0.99985975
-0.0063044615837942256,0.99984914
-0.0006721311066476168,0.99987113
-0.004063273571115883,0.99988467
0.0028142702334198453,0.9998826
0.0015719264774240814,0.99988586
0.00698008256515911,0.99989295
-0.011544532886993914,0.9998906
0.0008795543857544315,0.9998797
0.00386985034826519,0.9998688
-0.000702730857929352,0.99986446
0.004794640606000414,0.9998522
0.003759841211708152,0.9998551
-0.002485021304168746,0.9998589
0.005572130116619891,0.99988276
0.0001983028655790517,0.99985904
0.0004843742396149408,0.9998636
-0.0023731571637093463,0.9998659
0.000715090427727832,0.9998615
-0.001969380019765366,0.99985546
-0.0013594732324537354,0.9998837
-0.00036996022529359613,0.99987984
0.0004657842227576705,0.9998869
-0.006035896488782671,0.99989015
-0.003785244770862285,0.9998903
0.002709718860155107,0.9998848
0.002514299752163225,0.99989045
-0.0017117339824119953,0.99988127
0.002494370423545658,0.9998806
-0.0007262268894817454,0.99987626
-0.0006214277824634551,0.99987996
0.002982783339408628,0.99986756
-0.0029589342152491443,0.99985945
-0.002167729687188564,0.9998647
-0.004864078393156689,0.99987054
-0.0065693876470653365,0.99986684
-0.0046478721830427745,0.99988323
0.01980379283831003,0.9998925
0.0029743185348984273,0.999883
0.0012241766897648724,0.99988586
0.01963019832355035,0.99988186
-0.004623940435240957,0.99986106
-0.0012730217558073384,0.9998445
0.009161421463600508,0.9998262
-0.0004847950269397799,0.99977696
-0.001704219269786367,0.99983126
-0.0030787573161895,0.9998459
0.0031305550075918947,0.9998518
0.0020583760418125857,0.9998982
0.011074330111888424,0.99990433
0.02101579513263893,0.9998776
-0.003718241710531964,0.99988335
0.008430353915142165,0.999882
-0.007042193584618096,0.99983853
0.005382604037129657,0.9998339
0.024989713533783462,0.9998359
-0.01968927214711124,0.9998045
0.0037196685740375156,0.9998344
-0.003385941461525512,0.9998822
-0.0012588130634159287,0.9998809
-0.012087101102433785,0.99989736
0.0015057982702457214,0.9999012
0.0028349443463722744,0.9998936
-0.004295655658984625,0.9999135
0.0009479403029521137,0.999898
0.0005823794144125898,0.999898
-0.0028013036659317067,0.99990165
-0.0008117538920912838,0.9998994
-0.00010066611835412804,0.99983805
0.0021097780287561247,0.99987006
-0.0019010055362183504,0.9998677
-0.001633890289161212,0.99986315
-0.0007310327220724451,0.99986416
-0.004710937213114928,0.99988306
0.000607947853924891,0.9998783
-0.0026055012998152808,0.99987364
-0.0021640559070603502,0.9998805
0.006719046061600439,0.99988467
0.007504095402013075,0.99987954
-0.002522136710549257,0.99987674
9.778714325427272e-06,0.99987775
0.0004259511158892778,0.9998654
0.0024753986673883067,0.9998584
0.0019052733651295586,0.9998527
0.003174978909393319,0.9998469
-0.015590456613473047,0.9998556
6.908601633170008e-05,0.9998835
0.004426782501495756,0.9998795
0.0021011407483210514,0.99988467
0.001386092648762776,0.9998913
0.0011917584282024134,0.9998906
-0.0022294479490848514,0.99988014
-0.0024060082772964252,0.9998922
0.0015357588697202257,0.99986684
0.002713161415718804,0.9998636
0.0008909973137408123,0.99986553
-0.00013545284637207552,0.9998649
0.003627426592878559,0.9998594
-0.002744191836779881,0.99988246
-0.001041001428568442,0.99988097
0.0011984354378099342,0.999871
-0.0006348582019329307,0.9998695
-0.002127506731447156,0.9998722
0.001862026570302228,0.9998743
-0.0006424137443797928,0.9998758
0.00031710547014444414,0.999887
-0.0014762844438643773,0.9998824
-0.002519339897221864,0.9998779
-0.002455878586594997,0.99987984
0.00017992778281741788,0.99988145
0.0030072974792877136,0.99987245
-0.0006923793858674308,0.9998794
0.000384138729114438,0.9998806
0.00014437113627443647,0.9998792
-0.0006434294960849216,0.99987686
-4.628265657730524e-05,0.9998754
-0.002707402017023513,0.9998678
-0.0013866357354705345,0.99986804
0.002943572406914983,0.9998733
-0.000766793563933792,0.9998728
0.0031327074238877107,0.99987775
0.001942521124493781,0.9998811
0.0019748852508466525,0.99987864
-0.0037492063217729695,0.99987257
0.0010438815787358745,0.9998697
-0.0005667446809941128,0.9998628
0.0005807308608362392,0.9998681
0.0008570596683915289,0.9998665
6.989348152007613e-05,0.9998723
0.0003312158032533418,0.99987876
0.0021390152305784307,0.9998861
0.0031829441408858915,0.9998754
-0.002316460702038019,0.9998776
0.002374478874179589,0.9998727
-0.0024824383879673115,0.9998686
0.004887322014554286,0.99986684
-0.004220593643760008,0.9998703
-0.002420360564251761,0.9998713
-0.0012910899190668648,0.9998759
0.002584053349353107,0.9998831
0.00014356261563349323,0.99987745
0.001995045491014654,0.99988514
0.0019606713340457964,0.99987924
-0.0005359364789281918,0.9998848
8.888899919409118e-05,0.9998731
0.00017914127410565824,0.9998717
0.0009005146887832963,0.999863
0.001151644229733911,0.99987066
-0.0019295289212592872,0.9998615
0.00045109956485668535,0.9998712
-0.0015278026886696447,0.9998784
0.001005415048387765,0.9998808
-0.0006429914798210648,0.99987835
0.0002528346517329311,0.99988
-0.0010571947882030103,0.9998789
-0.0007579640238958457,0.99987984
-2.7832042292801453e-05,0.99987745
-0.0017265856024449848,0.9998792
0.0015406444835439064,0.9998771
0.00047308852309662947,0.9998777
-0.0012132209221032766,0.99987435
-1.2536293583692445e-05,0.99987817
0.0010298327580167323,0.9998755
-0.00316306279068914,0.9998753
0.0017525306620425226,0.9998756
-0.00030938807441738806,0.99987215
-0.0005004907062575657,0.999874
-0.0014071120564122675,0.9998766
-0.001594649496357814,0.99987674
0.0003691961254609237,0.99987644
0.0004333435520481596,0.9998821
5.8700626995186534e-05,0.9998745
-0.0009001859878573971,0.9998772
-0.0022741577925112703,0.9998788
0.001033764617883151,0.99987847
0.0014976678407257573,0.9998745
-0.0005748774380186092,0.9998757
0.0017901687223813778,0.9998737
-0.0010756506561896268,0.99987334
0.0010784406441913094,0.99987334
-0.0019476828385134079,0.99987316
-0.0008398448966863174,0.9998717
0.0012157980032394065,0.9998723
-0.00034699492165397535,0.99987435
0.00047986494318656134,0.99987257
0.0003356432914205025,0.99987787
-0.00031885974828237004,0.9998789
0.0008051813797780048,0.99988014
0.0011225611676542184,0.9998748
-0.0001954687186519032,0.999873
0.00041460695259114153,0.99987227
0.00018422400405003,0.9998723
-3.907545218580451e-05,0.9998704
-0.0006406790099419857,0.9998737
-0.00011312029310716831,0.9998748
0.0009628815014760678,0.9998743
0.002527416340406761,0.9998769
-0.0047027106027358314,0.9998751
-0.00042097111826875483,0.9998776
0.0009854271095546595,0.9998787
-0.0007478316314318763,0.9998777
0.0005606276492728632,0.9998762
-0.0008444317625211159,0.99987715
0.00018325333411479288,0.9998773
0.0007730494286796466,0.99988246
0.000567232976258025,0.9998748
0.00031982587140350435,0.999874
-0.0005572743676925752,0.9998759
-0.00014671849324293134,0.99987245
-0.00038434680449889516,0.9998687
0.00012161531680516123,0.99987394
0.0007124899488339733,0.99987465
-0.0004568239752919713,0.99987435
-0.0005674549354178059,0.9998766
-0.0006866495600231504,0.9998768
0.00017348335812978447,0.9998776
3.357430834425399e-05,0.99987745
0.007056410306019067,0.99987626
-0.0028330544026467226,0.9998725
-0.0012452547047340065,0.999874
0.0011910222319022278,0.9998733
-0.0004541573904088288,0.999871
0.0022466112683812755,0.99986935
